cleverly,هوشياري سے ـ چالاکي سے
cleverness,کار يگري ـ پھرتي ـ هوشياري
clew,کھوج ـ نشان ـ پته
click,کٹ کٹ کي آواز ـ نعل کا ٹکرانا
client,موکل ـ حاشيه نشي€
clientele,نوکر چاکر ـ موکل ـ گاهک
cliff,ٹيله ـ کھڑي چٹا€
climactic,آب و هوا کے متعلق
climactically,بلحاظ آب و هوا
climate,آب و هوا ـ موسم ـ رت ـ ديار
climatic,آب و هوا کے متعلق
climatically,بلحاظ آب و هوا
climax,پرواز ـ ترقي ـ درجه کمال ـ عروج
climb,کوشش سے ترقي کرنا ـ بلند هونا ـ اوپر جانا
climbable,سواري کے قابل
climbdown,بلنک پروازي چھوڑ دينا ـ مزاج ٹھکانے لگنا
climber,سوار هونے والا ـ چھڑهنے والا
climbing,چڑھائي
clime,سر زمين ـ ديار ـ اقليم
clinch,مضبوطي پکڑنا
clincher,مضبوطي پکڑنے والا
cling,چمٹانا ـ چمٹ جانا ـ چپکانا ـ قائم رهنا ـ پابند رهنا
clinic,کلينک
clink,قيد خانه ـ جيل خانه ـ جھنکار
clinometer,نشيب پيما ـ ڈھلوان ناپنے کا آله
clip,کاٹنا ـ کترنا ـ تراشنا ـ قلم کرنا ـ حذف کرنا ـ مختصر کرنا
clipper,کم کرنے والا ـ کاٹنے والا
clipping,ايلي درجے کا ـ کترن ـ ريزگي
clique,منڈلي ـ گروه
cliquish,جتھا بنانے والا
cliquishness,دوسروں سے الگ اپنا جتھا بنانے کا عمل
cloak,چوغه ـ لباده ـ جبه ـ چادر
cloakroom,لباده رکھنے کا کمره
clock,گھڑي
clocker,ساعت بتانے والا
clockinghen,انڈے سيتي هوئي مرغي
clod,کلوخ ـ روڑا ـ ڈھيل
cloddish,بھونده ـ گنوار سا
cloddishness,سفاهت ـ گنوار پ€
clodhopper,دھقائي ـ گنوار
clog,بوجھ بار ـ روک ٹوک ـ مزاحمت
cloister,محراب دار چھت
cloistered,چھتے دار ـ گنبد والي
closable,بند کرنے کے قابل
close,پورا کرنا ـ تکميل کرنا ـ بند کرنا ـ تسليم کرنا ـ طے کرنا
closeable,بند کرنے کے قابل ـ طے کرنے کے قابل ـ قابل تکميل
closeargument,بنک کرنے والي دليل
closegrained,قريب قريب ريشوں کا بله
closein,محاصره کرنا ـ گھيرا تنگ کرنا
closely,غور سے ـ قريب قريب
closeprisoner,قيدي جو کڑي نگراني ميں رکھا جائے
closer,بند کرنے والا
closet,نجي کمره ـ خلوت خانه
closethicket,گنجان جھاڑي
closure,قيد ـ بندش ـ احاطه ـ رکاوٹ
clot,ڈلا ـ جما هوا مادا ـ چکنا ـ گاڑھا هونا
cloth,کپڑا ـ جامه
clothe,ملبوس
clothier,بزاز
clothing,لباس ـ پوشاک
cloud,بادل ـ ابر ـ رنج ـ تکليف ـ فکر ـ غم ـ دھندلا پ€
cloudburst,طوفاني بارش
cloudcapped,بادلوں سے ڈھکي هوئي
clouddrift,بادلوں کے ٹکڑے ـ اڑتے هوئے بادل
cloudiness,تکدر ـ ظلمت ـ گھٹا
cloudless,صاف ـ بے ابر
cloudlessness,مطلع کا صاف هونا
cloudlike,بادل کي طرح
cloudy,ابر آلود
clourist,رنگ کا ماهر ـ رنگ آميز
clout,دست مال ـ پيوند ـ گھونسا ـ مکا ـ مکا مارنا
clouter,پوند لگانے والا
clouting,پيوند کاري
clove,لونگ ـ لونگ کا درخت
clover,تيپا گھاس
clown,اجڈ ـ مسخره ـ بے تميز
clownery,مسخره پ€
clownish,بھانڈ کي طرح ـ اجڈ
clownishly,مسخرے پن سے
clownishness,بے تميزي ـ تمسخر
cloy,سير هونا ـ جي بھر جانا ـ اکتا دينا
club,ڈنڈا ـ گلف کھيلنے کي چھڑي ملانا ـ متحد کرنا ـ حرکت کرنا
clubable,کتاب ميں شامل هونے کے قابل
clublaw,مگدر کي جوڑ ي
cluck,کٹ کٹ کرنا
clucking,کٹ کٹ
clue,سراغ ـ کھوجـ پتهـنشا€
clumber,اسپينل کي قسم کا کتا
clump,انبار لگاناـ گنجان درخت لگانا
clumsiness,اجڈ پن ـ بے ٹھگا پ€
clumsy,بے سليقه ـ اناڑي ـ بھدا
cluster,غول ـ جھرمٹ ـ گچھا
clutch,چھين لينا ـ قصبه ميں لانا ـ چنگل مارنا
clutter,شور ـ هلچل ـ بوکھلاهٹ ـ پريشاني
cluttering,پريشاني
clyster,پچکاري ـ حقنه
co,ساتھ ـ مع
coach,شاهي گاڑي ـ امتحان کيلئے تيار کرناـ استاد
coachbox,گاڑيباں کے بيٹھنے کي جگه
coaching,گھر پر تعليم دلانا ـ اتاليقي
coadjutant,شريک  ـ  مددگار
coadjutor,معاون ـ مددگار ـ شريک
coagency,مشارکت ـ  شر کت
coagent,شريک
coagula,جھانے والي چيز
coagulable,قابل منجمد
coagulant,شريک ـ مددگار
coagulate,بسته بوناـ جماناـ منجمد بونا
coagulation,انجماد ـ جماد
coagulator,جمانے والي چيز
coagulometer,منجمد پيما
coal,کوئله
coalback,کوئلے کے رنگ کا
coalesce,متحد هونا ـ ملنا
coalescence,اتحاد ـ امتزاج
coalescent,متحد ـ جڑا هوا ـ مربوط
coalition,مل کر ايک هوناـ سياسي جماعتوں کا اتحاد
coalitioner,مل کر ايک هونا
coalitionist,سياسي جماعتوں کے اتحاد کا حامي
coalminepit,کوئلے کا غار ـ کوئلے کي کا€
coalscuttle,کوئله دا€
coarish,گھٹيا سا ـ کھر دار سا
coarse,کم حيثيت کاـ معمولي درجے کا
coarsely,اناڑي پن سے
coarsen,بھدا سا
coarseness,کرختگي ـ سختي ـ گھٹيا پ€
coast,دريا کا کناره ـ بلندي سے نيچے کي طرف باهسکل پر آنا
coaster,بغير پير چلائے باهسکل نيچے کي طرف لانے والا
coasting,ساحل کے آس پاس جهاز راني کرنا
coat,کوٹ ـ بال ـ سمود
coatcard,تاش کا تصوير دار پتا
coated,تهه چڑھا هوا ـ لپٹا هوا
coatee,بے دامن کا کوٹ
coating,کوٹ کا کپڑا
coatroom,کوٹ رکھنے کا کمره
coattail,کوٹ کا گاودم دام€
coax,فريب دينا ـ پھسلانا
coaxer,فريب دينے والا
cob,ٹانکن ـ راج هنس ـ تھپڑ مارنا
cobalt,ايک قسم کي دھات
cobble,پن پتھر پاني کے گول پتھر ـ گول کا فرش کرنا
cobbler,موچي ـ اناڑي
cobra,کالا ناگ
cobradecapello,پھنير سانپ
cobweb,جالے ـ مکڑي کا جالا ـ فريب ناپائيدار
cobwebbery,ايچ بيچ ـ هير پھير
cobwebby,مکڑي کے جالے سے بھرا هوا
cocaine,ايک دوا جس سے جلد سن هو جاتي سے ـ کوکي€
cocainisation,کوکين سے سن کرنا ـ بے حسي
cochant,آلتي پالتي ـ سگ نشست
cochineal,قرمز
cock,خروس ـ مرغ ـ نر پرنده
cockade,تمغه ـ کلغي ـ طره
cockaded,کلغي دار ـ طره دار
cockatoo,بڑي کلغي والا طوطا
cockatrice,يوناني قصوں کا فرضي سانپ ـ افعي
cockcrow,بانگ مرغ ـ آواز خروس
cockenyfy,لندنيوں کي طرح رهنے والا
cocker,ناز اٹھانا ـ لاڈ کرنا
cockered,لاڈلا ـ ناز پرورده
cockerel,جھگڑالو لڑکا ـ پٹھا مرغ
cockeyed,احول ـ بھينگا
cockfight,مرغ لڑائي
cockhorse,کاٹھ کا گھوڑا
cockle,گھاس پھوس ـ ابھار ـ شکن ـ موڑنا ـ سيبي
cockney,لندني زبا€
cockneyfy,لندني جيسے خصائل پيدا کرنا ـ لندني بنانا
cockneyish,لندنيوں کي طرح رهنے سهنے والا
cockneyism,لندني بول چال
cockpit,مرغوں کا دنگل
cockroach,تل چٹا ـ بھونرے کي طرح کا کيڑا
cocksiness,خود پسندي ـ گستاخي
cocksure,يقيني طور پر
cocksy,بننے والا ـ خود پسند
cocktail,دم کٹا ـ اوچھا ـ دم بريده
cocoa,ايک قسم کي بارود
cocoanut,ناريل ـ کھوپڑا
coconut,ناريل
cocoon,ريشم کے کيڑے کا خول
cocoonery,ريشم کے کيڑوں کي پرورش کي جگه
coction,ايک قسم کي پھلي ـ دانه دار پھلي
coddle,ناز برداري کرنا
coddler,ناز برداري کرنے والا
coddling,ناز برداري
code,مجموعه قوانين يا قواعد ـ اشاروں کي زبا€
codeword,خفيه لفظ
codger,ضعيف آدمي ـ ناکاره ـ عجوبه
codification,ترتيب قواني€
codified,قانون کي ترتيب اور تدويا€
codifier,قوانين کا ترتيب دينے والا
codify,قانون کي تدوين کرنا
codliveroil,کاڈ مچھلي کا تيل
coeducation,کو تعليم
coequal,برابر ـ مساوي
coerce,مجبور کرنا ـ دباؤ
coercer,دباؤ ڈالنے والا
coercible,جبر کئے جانے کے قابل
coercing,جبر
coercion,جبر ـ زور
coercionary,سخت گير ـ استبدادي
coercionist,استبداديت کا حامي ـ سخت گير
coercive,تشدد آميز ـ سخت
coessential,هم اصل ـ هم ماده
coeternal,هم قدم ـ هم ابد ـ هم قياس
coeval,هم عهد ـ هم عصر
coevally,هم عصري
coexecutor,هم وثيقه ـ شريک وصي
coexist,کسي دوسرے کے ساتھ موجود هونا
coexistence,هم بودي ـ هم موجوديت
coexistent,هم بود ـ هم وجود
coexixtence,هم بودي ـ هم موجوديت
coextensive,هم زمان ـ هم مکا€
coextensively,هم مکاني ـ هم زماني
coextistent,هم بود ـ هم وجود
coffee,قهوه ـ چائے ـ حاضري
coffeehouse,کافي هاؤس
coffeepot,کافي کي پيالي
coffer,خزانے کا صندوق ـ زيور
coffin,تابوت ـ تابوت ميں رکھنا ـ کفنانا
coffing,تابوت
cog,دندانے ـ خوشامد سے حاصل کرنا
cogence,معقول ـ دلنشي€
cogency,معقوليت ـ دلنشيني
cogent,قوي ـ مضبوط
cogently,پخته طور پر ـ معقول طور پر
cogitable,قابل قبول ـ قابل فهم
cogitate,خيال کرنا ـ کسي شے کا تصور کرنا
cogitating,سوچنا
cogitation,خيال ـ تصور ـ تفکر
cogitative,فکر کرنے والا
cogitatively,سوچ بچار سے ـ متفکرانه
cogitativeness,رشته داري ـ هم جنس ـ متعلقه
cogitator,فکر کرنے والا
cognac,ايک قسم کي شراب
cognate,هم اصل ـ هم جنس
cognateness,رشته داري ـ هم جنس
cognation,قرابت ـ رشته داري
cognisable,رشته کے قابل
cognition,گيان ـ علم ـ آگاهي
cognitional,علمي اداراکي
cognitive,عارف ـ واقف
cognizable,قابل سماعت ـ قابل ادراک
cognizance,قانوني ـ سنوائي ـ علم ـ سماعت
cognizant,محرم ـ واقف
cognize,توجه دلانا ـ شناخت کرنا
cognizer,شناخت کرنے والا
cognizing,شناخت
cognomen,اسم ـ سرنامه ـ لقب ـ عرفيت
cognomina,هم اسم
cognominal,هم اسم ـ هم نام
cognovit,اقبال دعوي ـ مدعليه کا اقبال که مدعي کا دعوي حق بجائب هے
cohabit,صحبت کرنا ـ هم بستر هونا
cohabitation,هم بستري
cohabiting,هم بستر هونا
coheir,هم ورثه ـ هم ميراث
cohere,جمنا ـ چمٹنا ـ لگنا
coherence,ربط ـ اتصال
coherency,ربط ـ اتصال
coherent,باندھا هوا ـ جڑا هوا
coherently,ربط کے ساتھ
cohesion,اتصال ـ لگاؤ
cohesive,پاس پاس ـ متصل
cohesively,متصلي
cohesiveness,پيوستگي ـ چسپيدگي
cohort,جماعت  ـ گروه ـ فوج کا دسته
coif,ايک قسم کي ٹوپي
coiffeur,بال بنانے والا
coiffure,کنگھي چوٹي
coiffuring,کنگھي
coil,کنڈل ـ ڈور کا گوله
coin,سکه
coinable,ضرب کرنے کے قابل
coinage,نظام سکه ـ اختراع
coincide,ايک وقت ميں هونا ـ مطابق هونا
coincidence,زماني مطابقت ـ اتفاقي ـ مطابقت
coincident,هم وقت ـ موافق ـ ساتھ ساتھ
coincidental,هم مکاني ـ هم زماني
coincidentally,هم مکاني سے
coincidently,هم وقتي سے ـ هم زماني سے
coiner,جعلي سکے بنانے والا
coir,ناريل کے ريشے
coition,وصال ـ صحبت
coke,نيم سوخته کوئله
colander,چھلني ـ غريال
coldish,ٹھنڈا سا
coldlivered,ٹھنڈي مٹي کا ـ بے حس
coldly,بے پروائي سے ـ بے اعتنائي سے
coldmeat,ٹھنڈا گوشت
coldness,سرد مهري ـ رکھائي
cole,بوجھ ڈھونے کا ڈنڈا يا بلي
colic,مروڑ ـ رياحي درد ـ پيٹ کا درد
collaborate,ساتھ مل کر کام کرنا ـ هاتھ بٹانا
collaborating,هاتھ بٹانا
collaboration,کام ميں شرکت
collaborator,کام ميں شرکت کرنے والا
collapse,گر پڑنا ـ ڈھير هو جانا ـ جواب دے دينا
collar,کالر ـ گلو ـ کنٹھا ـ گريباں ميں هاتھ ڈالنا
collate,مطابق کرنا ـ مقابله کرنا
collateral,هم اصل ـ برابر ـ هم پهلو
collaterally,خانداني حيثيت سے ـ برابر برابر
collating,خانداني حيثيت
collation,مطابقت ـ موازنه
collator,مقابله کرنے والا
colleague,ساتھي ـ هم منصب ـ رفيق
collect,جوڑنا ـ جمع کرنا ـ هوش ميں آنا
collectable,جمع کرنے کے قابل
collected,غير جذباتي طور پر ـ حواس مجتمع کرکے ـ دلجمعي سے
collection,انبار ـ ذخيره ـ جمع
collective,مجموعي ـ يکساں ـ اکٹھا
collectively,سب مل کر
collector,جوڑنے والا ـ جمع کرنے والا
collectorate,کلکٹر ـ کلکٹر کا دفتر
collectorship,اول تعلقه داري ـ ڈهٹي کمشنري
college,کالج
collegian,کالج کا طالب علم
collegiate,اعلي درجے کا مدرسه
collide,متصادم هونا ـ ٹکر کھانا
collier,کوئله بيچنے والا
colliery,کوئلے کي کا€
colligate,ترتيب دينا ـ مربوط کرنا ـ اکٹھا کرنا
colligation,اتصال ـ ترتيب
collision,ٹکر ـ تصادم
collocate,سجانا ـ ترتيب دينا
collocation,سجاوٹ ـ ترتيب
collop,گوشت کا تکه ـ بوٹي
colloquial,عام بول چال کا
colloquialism,روز مره ـ بول چال کا محاوره
colloquialist,خوش بيان ـ شيريں گفتار
colloquy,بات چيت ـ محاوره
collude,مل جانا ـ سازش کرنا
colluder,سازش کرنے والا
colluding,سازش کرنا
collusion,سازش
collusive,سازش کا ـ جعلسازي کا
collusively,سازش سے ـ دغا بازي سے
colly,بے مروتي ـ سر مهري سے
collyrium,سلائي ـ کاجل
colocynth,تلخ سيب ـ کڑوا کھيرا
colombia,کولمبيا
colombian,کولمبيا کے باشندے
colombo,کولمبو
colon,بڑي آفت
colonel,کوئل
colonelship,کوئل کا عهده
colonial,نو آبادکاري
colonially,نو آبادي کي حيثيت سے
colonise,نئي جگه آباد کرنا
colonist,نو آبادي کو بسانے اور آباد کرنے والا
colonization,نو آبادي بنانے کا عمل
colonize,نئي بستي بسانا
colonizer,نئي بستي بسانے والا
colonizing,نئي بستي بسانا
colonnade,درختوں کي قطار ـ ستونوں کي قطار
colony,کالوني ـ مهاجرين کي نوآبادي
color,رنگ
colorific,رنگ چھوڑنے والا ـ رنگ فشاں
colossal,شاندار ـ شوخ نما ـ بڑے قد کے ـ خوشنما
colossus,بڑي بھاري مورت ـ ديو پيکر کا مجسمه
colour,رنگ ـ لون ـ رنگ روغن ـ شکل ـ صورت ـ کسي فوج کا نشا€
colourable,نمائشي ـ مصنوئي ـ بناوٹي ـ جعلي
colourblind,رنگ نه پهچان سکنے والا ـ رنگ اندھا
colourer,رنگ بھرنے والا
colouring,رنگ بھرنا
colourless,روکھا پھيکا ـ بے رنگ
colporteur,پھيري لگا کر مذھبي کتابوں بالخصوص انجيل بيچنے والا
colt,بے وقوف ـ بچھيرا ـ نوجوان گھوڑا ـ احمق اناڑي
colter,هل کا لوها ـ هل کا پھل
columbine,هارلي کن مسخرے کي بيوي ـ ايک درخت
column,ستون ـ تھم ـ لاٹ
coma,بے هوشي کي نيند ـ ريشه دار بيج
comb,کنگھي کرنا ـ شانه ـ موج کا بل کھانا
combat,لڑنا ـ جنگ کرنا
combatant,جنگجو ـ لڑنے والا
combative,جھگڑالو
combination,اتحاد ـ اتفاق ـ ميل
combine,مل جانا ـ متحد هونا ـ جمع هونا
combined,جڑا هوا ـ ملا هوا
combiner,متحد هونے والا ـ جمع هونے والا
combings,ٹوٹے يا گرے هوئے بال
combustibility,آتش انگيزي ـ اشتعال پذيري
combustible,اشتعال پذير ـ آتش گير ماده
combustibly,اشتعال پذيري سے
combustion,جلنے کي حالت ـ جل جانا
come,اترنا ـ واقع هونا ـ آنا ـ چلو ـ آؤ
comeback,واپس آنا
comedian,مراج نگار ـ تمثيل نگار
comedic,تمثيل نگاري
comedienne,رقاصه ـ ناٹکي عورت
comedy,تمثيل ـ طنز و مزاج ـ نقل
comeliness,خوش اندامي ـ جوبروئي
comely,شکيل ـ خوشنما ـ خوش اندام
comeoff,الگ هونا ـ بچ نکلنا ـ مکمل هونا
comer,هو وارد ـ آنے والا
comestible,اشيائے خوردني
comet,دم دار تارا
comfit,الائچي دانه ـ نقل
comfort,آرام ـ تشفي ـ تسلي
comfortable,آرام ده ـ خوشحال ـ آسوده
comforter,غم خوار ـ تسلي دينے والا
comforting,تسلي دينا
comfortless,بے سکون ـ بے آرام
comic,مسخره ـ هنسانے والا
comical,تمسخرانه ـ نرالا
comintern,ورس کي سياسي جماعت ـ انقلابي جماعت
comity,بين الاقوامي انداز ـ قوموں کي راه و رسم
comma,رمز وقف
command,حاکم هونا ـ ارشاد کرنا
commandant,فوجي سردار
commandeer,فوج کے لئے جبري بھرتي کرنا
commander,امير ـ سپه سالار
commanderinchie,امير فوج
commanding,شاندار ـ نهايت مؤثر
commandment,خدا کا حکم ـ حکم الهي
commando,فوجي دسته
commandpaper,فرمان شاهي
commemorate,ذکر کرنا ـ يادگار قائم کرنا
commemoration,عرس ـ تقريب ـ يادگار
commemorative,يادگاري ـ ياد دلانے والي
commemorator,ياد دلانے والا
commence,کام شروع کرنا ـ آغاز پهل کرنا
commencement,دستار بندي ـ آغاز ـ ابتدائ
commend,سپرد کرنا ـ تعريف کرنا ـ سفارش کرنا
commendable,قابل تعريف
commendation,سفارش ـ تعريف ـ توصيف
commendatory,سفارشي ـ توصيفي ـ تعريفي
commensurable,مناسب ـ هم وزن ـ هم آواز
commensurably,هم عدادي سے ـ هم مقداري سے
commensurate,موافق ـ مطابق
commensurately,مطابقت سے
commensuration,مطابقت
comment,رائے زني کرنا ـ تبصره کرنا ـ حاشيه لکھنا ـ نکته چيني کرنا
commentary,حاشيه ـ شرح
commentate,تبصره کرناح
commentation,شرح نويسي ـ حاشيه آرائي
commentator,تبصره کرنے والا ـ تشريحي بيان دينے والا
commerce,تجارت ـ سوداگري ـ راه و رسم
commercial,تجارتي ـ سودا گري کا ـ تجارتي معامله
commercialism,تجارت پسندي
commercialist,تجافت پسند
commercialize,تجارت کے قابل بنانا
commercially,تجارتانه نقطه نظر سے
commination,وعيد ـ خداکاقهر
comminatory,ڈرانے والي
commingle,گھل مل جانا ـ ملنا ـ امتزاج کرنا
commiserate,رحم کرنا ـ ترس کھانا
commiserating,رحم
commiseration,ترس ـ رحم
commiserative,رحمدل ـ ترس کھانے والا
commiseratively,رحمدلانه
commissar,محکمه کا افسر اعلي
commissarial,افسر محکمه کے متعلق
commissariat,روس ميں محکمه خوراک
commissary,محکمه رسد کا افسر
commission,اختيار ـ حکم ـ سند دينا ـ سپرد کرنا
commissionaire,لندن کے وظيفه ياب ـ باوردي هر کارے فوجي ملازموں کي جماعت کا رک€
commissioned,عهده دار ـ ناظر ـ سند يافته
commissioner,سند دينے والا ـ حکم دينے والا
commit,حواله کرنا ـ سوبپنا ـ ذمه لگانا
commitment,پابندي ـ قيد ـ حواله
committable,قابل حواله ـ قابل قيد
committal,قيد پابندي
committee,مجلس ـ کميٹي ـ سبھا
commode,طشت ـ کمود ـ چوکي
commodious,کشاده ـ وسيع ـ آرام ده
commodiously,فراخي سے ـ کشادگي سے
commodiousness,فراخي ـ کشادگي ـ راحت
commodity,مفيد شے ـ اسباب ـ مال جنس
commodore,مير بحريه کا ما تحت عهده دار
common,سب کا ـ عوامي ـ مشترکه ـ بن چرائي ـ ادني ـ گنوار
commonality,خلق خدا ـ عام لوگ
commonly,عام طور پر
commonplace,خاص خاص باتيں ـ معمولي ـ گھٹيا
commonroom,بيٹھنے کا کمره ـ عام لوگوں کي نشست کا کمره
commons,عوام جمهور ـ انگلستان کے منتخب نمائندے ـ دارالعلوم ـ مشترک کھانا
commonwealth,دولت مشترکه
commotion,شورش ـ هل چل ـ بے کلي
communal,پيرس کمون کا رکن ـ بستي کا ـ آبادي کا
communalism,جداگانه انتخابات کا نظريه
communalist,فرقه پرست
communalization,قرشه کي ملکيت قرار دينا
communalize,مشترکه ملک بنانا
commune,ملکي پنچائيت ـ بات چيت کرنا ـ کلام کرنا ـ راز و نياز کرنا
communicable,کهنے کے قابل
communicate,ربط پيدا کرنا ـ خبر دينا ـ آگاه کرنا
communicating,خبر دينا ـ آگاه کرنا
communication,خبر رسائي ـ اطلاع
communicator,اطلاع دينے والا ـ خبر رساں
communion,دل کي بات ـ راز و نياز
communism,اشتماليت ـ اشتراکيت ـ مساوات
communist,اشتمال پسند شخص
community,حصه داري ـ شراکت ـ مشترکه ملکيت
communization,اشتمال کا اصل اصول جاري کرنا
communize,جمهوري يا قومي بنانا ـ مال مشترکه بنانا
communtator,حاکم مجاز تبديل ـ بدلنے والا
commutability,تبادلے کي قابليت ـ بدل پذيري
commutable,جس ميں رد و بدل کي صلاحيت هو ـ مبادله پذير
commutation,عوض معاوضه ـ هيرا پھيري ـ قيمت
commute,تبديل کرنا ـ معاوضه دينا ـ بھاري سزا سے بدل دينا
compact,مضبوط کرنا ـ کسنا ـ پيوسته کرنا ـ معاهده ـ عهد و پيما€
compactly,متانت سے ـ پخته طور پر
compactness,متانت ـ چستي ـ گھنا پ€
companion,ساتھي ـ شريکک ـ هم صحبت
companionable,خوش صحبت ـ زنده دل ـ ملنسار
companionship,صحبت ـ رفاقت ـ هم نشيني
company,گروه ـ جتھا ـ ٹولي ـ جماعت ـ صحبت ـ رفاقت
companymanners,مصنوعي اخلاق
comparable,ٹکر کا ـ هم رتبه ـ هم پله
comparative,متناسب ـ نسبتي
comparatively,نسبتا ـ مقابلتا
compare,تشبيه دينا ـ جانچنا ـ موازنه کرنا ـ مقابله کرنا
comparenotes,نتائج نکالنا ـ تحريروں کا مقابله کرنا
comparison,مماثلت ـ نظير ـ موازنه
compart,درجوں ميں تقسيم کرنا ـ الگ الگ حصے کرنا
compartment,خانه ـ کمره ـ حجره ـ درجه ـ ڈبه
compass,گردا ـ احاطه ـ چکر ـ گھيرا
compassable,احاطه کرنے کے قابل ـ قابو ميں آنے کے قابل
compassion,دينا ـ رحم ـ خدا پرستي ـ تلطف
compassionate,رحم کرنا ـ غم خواري کرنا ـ ترس کھانا
compassionately,رحمدلي سے ـ خدا پرستي سے
compatibility,مطابقت ـ موافقت ـ معاشرتي ميل جول
compatible,ساتھ ساتھ رهنے والا ـ ملتا جلتا ـ موزوں
compatriot,ايک ملک کا رهنے والا ـ ايک ديس کا باشنده
compeer,همجولي ـ هم رتبه ـ رفيق
compel,برور داخل کرنا ـ زبردستي کرانا ـ لاچار کرنا ـ مجبور کرنا
compellable,زبردستي کرانے کے قابل
compendious,جامع ـ خلاصه ـ مجمل
compendium,خلاصه ـ انتخاب ـ اختصار
compensate,کسر نکالنا ـ بدله دينا ـ معاوضه دينا ـ تلافي کرنا ـ کفاره ادا کرنا
compensation,هرجانه ـ معاوضه ـ بدلا
compensative,پورا معاوضه ـ تلافي ک€
compensator,معاوضه دينے والا ـ تلافي کرنے والا
compensatory,معاوض
compete,ريس کرنا ـ مقابله کرنا ـ هم سري کرنا ـ برابري کرنا
competence,مرفه الحالي ـ فراغت
competency,مرفه الحالي ـ فراغت
competent,صاحب اختيار ـ قابل ـ لائق ـ کافي وافي ـ مختار
competition,مقابله ـ برابري ـ همسري ـ رقابت
competitive,هم سري کا ـ مقابله کا
competitor,حريف ـ هم چشم ـ مقابله کرنے والا
compilation,ترتيب ـ تدوين ـ تاليف
compile,جمع کرنا ـ تاليف کرنا ـ ترتيب دينا
complacence,مروت ـ اخلاق ـ خوشي ـ آسودگي
complacency,مروت ـ خوشي ـ اخلاق
complacent,مطمئن ـ خوشدل ـ خليق
complacently,خوش خلقي سے ـ اطمنان سے
complain,شکايت کرنا ـشکوه کرنا ـ نالش کرنا ـاستغاثه کرنا
complaint,آه زاري ـ فرياد ـ شکوه ـ شکايت
complaisance,فروتني ـ تهذيب ـ انسانيت ـ اخلاق
complaisant,آسوده خاطر ـ مطمئن ـ خوشدل
complement,هو زاويے جو زاويه قائمه کي تکميل کرتے هيں ـ مکمل کرنے والا
complemental,تکميلي ـ بھرتي پوري کرنے والا
complementary,زائد امدادي ـ مکمل کرنے والا ـ پورا کرنے والا
complete,تمام ـ بالکل ـ مکمل ـ کامل ـ ختم کرنا ـ تمام کرنا ـ مکمل کرنا
completeness,کمال ـ تکميل ـ اختتام ـ تمام
completion,تکميل ـ اختتام
completive,اختتامي ـ اتمامي
complex,ذھني الجھاؤ ـ دماغي وهم ـ شاکله
complexion,سبھاؤ ـ رنگ و روپ ـ صورت ـ خصلت
complexity,پيچيدگي ـ الجھاؤ
compliance,فرمانبرداري ـ اطاعت ـ حکم ـ تکميل
compliant,حکم کي تعميل کرنے والا ـ فرمانبرداري
complicate,الجھانا ـ خلط ملط کرنا ـ پيچيده کرنا
complicating,الجھانا
complication,پيچيدگي ـ الجھاؤ
complicator,الجھانے والا
complicity,ساز باز ـ سازش
compliment,تعريف کرنا ـ سراھنا
complimentary,ستائش کے طور پر ـ تعريفي
comply,تسليم کرنا ـ ماننا
component,اهم ـ جزوي ـ ضروري
comport,موافق هونا ـ متفق هونا
comporting,موافقت
compose,مرکب کرنا ـ ترتيب دينا ـ تصنيف کرنا
composedly,تسلي کے ساتھ
composedness,خاطر جمعي ـ دل جمعي
composer,شاعر ـ ترتيب کرنے والا
composing,حروف جوڑنے کا کام
composite,جڑا هوا ـ مرکب
composition,ميل ـ آميزش ـ ساخت
compositive,جوڑنے والا ـ ملانے والا
compositor,چھائے کے حروف جوڑنے والا
composure,تسلي ـ دل جمعي
compotation,ساتھ کھانا پينا ـ هم مشربي
compound,آميزش کرنا ـ مرکب کرنا ـ ملانا ـ آنگن ـ صحن مکان ـ احاطه
compoundable,مصالحت کے قابل ـ لائق معافي
compounder,در گزر کرنے والا
compounding,احاطه کا کام
comprehend,ادراک کرنا ـ سمجھا ـ داخل کرنا
comprehendible,قابل ادراک ـ اندر لانے کے قابل
comprehensible,قابل فهم
comprehension,ادراک ـ فهم
comprehensive,کشاده ـ محيط ـ زيرک
compress,خلاصه کرنا ـ دبا کر چھوٹا کرنا
compressible,ايجاز پذير
compression,اقتباس ـ ايجاز ـ اختصار
compressive,دبانے والي شے
compressor,دبانے والا
comprise,شامل هونا ـ شامل کرنا ـ محيط هونا
compromisable,قابل فيصله ـ قابل صلح
compromise,راضي نامه ـ باهمي فيصله ـ مصالحت ـ معاملے کو رفع دفع کرنا
compromiser,مسالحت کرنے والا
compromising,مصالحت کا کام
comptroller,مهتمم ـ ناظر
compulsion,زور آوري ـ دباؤ
compulsive,مجبور ک€
compulsively,مجبوري سے
compulsory,بالجبر ـ لازمي
compunction,خلش ـ دکھ ـ پريشاني
compunctious,دکھني ـ پشيمان ـ متاسف
compurgation,حلف کے ذريعے سے بريت ـ الزام سے  بريت
computability,حساب کتاب
computable,شمال کے قابل
computation,تخمينه ـ محاسبه ـ تعداد
computative,حساب ميں لگانے کے قابل
compute,شمار کرنا ـ حساب کرنا
computer,شمار کرنے والا ـ کمپيوٹر
comrade,يار ـ ساتھي ـ رفيق
comradeship,دوستي ـ ياري
concave,محراب دار ـ کمان نما
