poltfoot,وه پير جس ميں پيدائشي کجي هو ـ بھدا يا ٹيڑھا پاؤں کچ پا
poltroon,ڈرپوک ـ نامرد ـ بزدل
poltroonery,کم همتي ـ بزدلي
poly,متعدد
polyandri,بعض قبيلوں ميں ايک عورت کے متعدد شوهر رکھنے کا رواج ـ چند شوئي
polyanthus,ايک بوٹي جس ميں کثرت سے پھول آتے هيں
polychromatic,بهت سے رنگوں کا ـ رنگا رنگ
polychrome,هبت سے رنگوں کا کام ـ رنگا رنگ
polychromic,رنگا رنگ
polychromus,رنگا رنگ
polychromy,رنگا رنگ نقاشي
polyclinic,شفا خانه جس ميں مختلف بيماريوں کا علاج هوتا هے
polygamic,کثرت ازدواج کے متعلق
polygamist,مرد يا عورت جس کے بيک وقت کئي زوج هوں
polygamous,مرد يا عورت جس کي کئي بيوياں يا شوهر هوں
polygamy,کثرت ازدواج
polyglot,هفت زبان ـ کئي زبانوں کا
polygon,کثير الزاويه شکل
polyhistor,جيد عالم ـ همه دان شخص
polymath,کئي علوم پر حاوي
polymathy,جيد عالم هونا ـ همه داني
polynesia,بحر الکائل کے چھوٹے جزيرے جو آسٹرليا کے مشرق ميں هيں
polyp,ادني قسم کا نظام جسماني رکھنے والے جانور ـ ادني قسم کے حشرات
polypod,بهت سے پيروں والے جانور
polypody,ايک قسم کا فرن جو نم دار چٹانوں يا ديواروں پر اگتي هے
polypus,ورم جو جاک رحم اور مثانے کي چھلي ميں آجاتا هے
polysyllable,کئي ارکان يا اجزائ کا لفظ
polytechnic,کئي فنون کا مدرسه
polytheism,کئي خداؤں کو ماننا ـ اصنام پرستي
polytheist,مشرک ـ کافر
polytheistic,مشرکانه
pomace,کچلے هوئے سيب کا گودا ـ کسي چيز کا گودا
pomade,خوشبودار روغني مرکب ـ موم روغن لگانا
pomander,جوبي عطر دان
pomard,پر گنڈي کي سرغ شراب
pombe,افريقه کي ايک شراب جو غلوں ميں پھلوں سے بنائي جاتي هے
pome,سيب کي قسم کا پھل
pomegranate,انار ـ انار کا درخت
pomfret,پامفرٹ ـ چھمنا مچھلي
pomiculture,ثمر دار درخت لگانا ـ باغباني
pommel,گانٹھ ـ گولا ـ ڈندے سے مارنا
pomology,ميوه دار درختوں کي کاشت کا فن
pomp,شان و شوکت ـ طمطراق ـ شان و شکوه
pompano,غرب الهند اور شمالي امريکه کي ايک لذيذ مچھلي
pompierladder,آگ بجھانے والوں کي سيڑھي
pompon,عورتوں اور بچوں کي ٹوپي کا پھندنا ـ طره ـ بالوں کي جڑاؤ پن
pomposity,شان و شکوه
pompous,پر شکوه ـ شاندار ـ طمطراق کا ـ خود پسند
pompousness,طمطراق ـ شان و شوکت
ponceau,سرخ لال رنگ ـ گل لاله کا رنگ
pond,حوص ـ تالاب ـ چھوٹي جھيل
pondage,آبيانه ـ محصول ـ تالاب ميں پاني کي گنجائش
ponder,فکر کرنا ـ غور کرنا ـ سوچنا
ponderable,قابل غور ـ فکر کرنے کے قابل
ponderation,جانچنا ـ تولنا ـ وزن کرنا
ponderer,فکر کرنے والا  ـ سوچنے والا
ponderingly,غور و فکر کے انداز ميں محوبت سے
ponderous,گراں ـ وزني ـ بھاري
ponderousness,بھاري پن
pone,شمالي امريکه کے باشندوں کي مکئي کي روٹي ـ تاش وه کھلاڑي جو پتے کاٹتا هے
pongo,افريقه کا ايک انسان نما بندر ـ گوريلا
poniard,کٹار ـ چھري ـ خنجر
pons,گدوهوں کا پل ـ کوئي چيز جو مبتدي کے ليے مشکل هو ـ اقليدس کي شکل
pontential,سخت ـ طاقت ور ـ زبردست ـ خوابيده قوت جو بيدار هو سکے ـ خلقي استعداد ـ مضمر
pontetly,بڑي قوت کے ساتھ ـ شدت سے ـ زور سے
pontifical,پاپائے اعظم کے شايان شان
pontificate,پاپائي اعظم کا عهده
pontify,پاپا يا اسقف بننا ـ معصوميت کا دعوي کرنا
pontlevis,تختوں کا پل جو ضرورت کے وقت هٹايا جا سکے
pontoneer,کشتيوں کا پل بنانے والا ـ کشتيوں کے پلوں کا منتظم
pontoon,ايک قسمکا چپٹے پيندے کي کشتي جو عارضي پل کو سهارا دينے کے ليے استعمال کي جاتي هے ـ کشتيوں کے پل کشتي
pony,بابو ـ ٹٹو ـ ٹير
poodle,ايک گھونگر والے بالوں کا کتا
pooh,حقارت کا اظهار کرنا ـ چھي چھي
pooka,بھتنا ـ هوا ـ بيچا ـ ڈرانے کي شکل
pookoo,جنوبي افريقه کا ايک سرخ رنگ کا باره سنگھا
pool,پاني کا گڑھا ـ جوهڑ ـ کنڈ ـ ميخ ٹھونکنے کے ليے سوراخ کرنا ـ نفع آپس ميں بانٹنا ـ رقم جمع شده کي قرعه اندازي کرنا
poop,دنباله ـ جھاز کا پچھلا حصه ـ کشتي پر چڑھ جانا
poor,غريب ـ محتاج ـ کنگال ـ مفلس ـ تنگ دست ـ کم مايه ـ ادني ـ خراب
poorhouse,محتاج خانه
poorjohn,ايک قسم کي مچھلي
poorly,کمي کے ساتھ ـ قلت کے ساتھ ـ ناقص طور پر ـ ضعيف ـ کمزور
poorness,کوتاهي ـ بے کس ـ نے نوائي ـ خامي
poorrobin,جنتري
poorspirited,پست حوصله
pop,پھٹ کي آواز ـ دن ـ بھگ ـ بندوق چلانا
popat,گولي مارنا
popcorn,مکئي بھوننا
pope,پاپائے اعظم ـ معصوم ـ کليسائے يونان کا پادري ـ ران کے بالائي حصے کا ايک نازک مقام جهاں مارنے سے سخت چوٹ لگتي هے
popery,پوپ پرستي
popgun,ايک معمولي بندوق
popin,تھوڑي دير کے ليے ملاقات کرنا
popinandout,آنا جانا
popingay,نشانه بازي کا طوطا ـ طوطا ـ مياں مٹھو ـ البيلا ـ چھبيلا
popish,پاپائے روم کے متعلق
poplar,ايک سيدھا بلند قامت درخت
poplin,پاپلين ـ ايک سوتي کپڑا
popout,نکل آنا
poppet,چھوٹا سا آدمي ـ پيارا ـ لاڈلا
popping,بندوق داغنے کي آواز ـ بندوق چلانا
popple,پاني کا متلاطم هونا ـ موچ زن هونا ـ پاني کا رک رک کر بهنا ـ موج
popply,اترتاچڑھتا ـ تلاطم خيز ـ موج خيز
poppy,خشخاش ـ پوسته ـ کوکنار
popthequestion,شاکي کي درخواست کرنا
populace,عوام الناس ـ لوگ ـ عوام
popular,پسند ـ هردلعزيز ـ مروج ـ جمهور کا
popularity,مقبوليت
popularization,عام طرز پر مقبول هونا ـ عام پسند هونا
popularize,مقبول بنانا ـ هر دل عزيز بنانا
populate,بسانا ـ آباد کرنا ـ آباد هونا
population,آبادي ـ آبادي کي تعداد
populism,عوام کي مملکت کا اصول
populist,امريکه کي ايک عوامي پارٹي کا رکن
populous,کثير آبادي والا
populousness,باشندوں کي کثرت ـ کثرت آبادي
popupon,اتفاقا ملنا ۔
porcelain,چيني کے ظروف ـ چيني کے برتن
porcelainise,چيني مٹي بنانا ـ مٹي کو پکا کر چيني بنانا
porcellanic,چيني کا سا ـ چنيني کا
porcellanous,چيني مٹي سے مرکب ـ چيني مٹي کے برتن
porch,پيش در ـ پيش گاه
porcine,سور ـ خوکي
porcupine,خار پشت ـ سيه
pore,مسام ـ سوراخ ـ بغور مطالعه کرنا ـ مطالعه ميں محو هونا ـ غور سے ديکھنا
porism,ايسا مسئله جس کے بيشمار حل يا جواب هوں
pork,سور کا گوشت
porker,ور سور جو گوشت کيلئے پالے جائيں
porket,سور کا بچه ـ چھوٹا سور
porkling,سور کا بچه ـ سور کا پٹھا
porky,سور کر طرح کا
porous,مسام دار ـ سوراخوں والا
porpoise,سوس ـ سنگ ماهي
porraceous,سبزي مائل ـ سبزي رنگ کا
porridge,دليه ـ ربڑي ـ پتلا حلوه
porringer,شوربے کا پياله ـ شوربه دان
port,بندرگاه ـ جائے پناه ـ بندر ـ جائے امن ـ چال ڈھال ـ دروازه ـ پھاٹک ـ رفتار ـ پورٹ
portability,لے جانے کے قابل ـ سفري هونا
portable,به آساني لے جانے کے قابل
portage,لے جانا ـ ڈھونا ـ اجرت ـ سمندر کي راه سے مال لانا اور لے جانا
portal,آستانه ـ دروازه ـ پھاٹک ـ جگر کے ترچھے شگاف کے متعلق
portamento,سر بدلنا
portative,جو باآساني لے جايا جا سکے
portcullis,سلاخوں کي جالي
porte,باب عالي ـ دربار خلافت ـ سلطنت عثمانيه
portend,شگون هونا ـ علامت يا نشاني هونا
portent,شگون ـ نشاني ـ فال
portentous,بهت بڑا ـ ديو سا  ـ بدفال ـ منحوس
portentously,بدشگوني کے طور پر
portentousness,بدشگوني
porter,دربان ـ چوکيدار ـ قلي ـ مزدور
porterhouse,مزدور خانه
portestingly,احتجاج کے طور پر
portfire,جلتي هوئي رسي يا بتي جس سے هوائي کو روشن کرتے هيں يا کسي دوسرے آتش گير ماده کو آگ ديتے هيں
portfolio,بسته ـ قلم دان وزارت ـ چمڑے کا بيگ ـ عهده وزارت
porthole,جهاز کا پهلو کے سوراخ
portico,کسي عمارت کے سامنت کا سائبان
portiere,دروازه کا پرده
portion,حصه ـ بخره ـ مختص حصه ـ مقسوم
portliness,شان و شوکت
portly,لحيم ـ شحيم ـ شاندار
portmanteau,چمڑے کا سفري بيگ
portrait,شبيه ـ تصوير
portraitist,مصور
portraiture,تصوير سازي ـ مصوري ـ شبيه
portray,تصوير کھينچنا ـ شبيه تيار کرنا
portrayal,صورت گري ـ تصوير سازي
portuguese,پرتگالي ـ پرتگال کا
pose,انداز ـ ذهني کيفيت ـ کوئي مسئله چھيڑنا ـ الجھن ميں ڈالنا ـ کوئي مشکل سوال اٹھانا ـ تصوير کھنچوانے کا خاص انداز اختيار کرنا ـ مصنوعي انداز اختيار کرنا
poser,مشکل مسئله ـ مخمصه ـ الجھن ميں ڈالنے والا مسئله
poseur,بننے والا ـ تصنع سے کام لينے والا
posh,شاندار ـ خوش پوش
posit,فرص کرنا ـ بجا فرص کرنا ـ مان لينا
position,مسئله ـ نظريه ـ صورت حال ـ صورت ـ انداز خيال ـ نقطه نظر ـ جگه ـ موقع ـ حالت ـ محل ـ مقام ـعهده ـ رتبه
positional,موقع اور محل کے اعتبار سے ـ حسب موقع
positive,قطعي ـ متعين ـ صريحي ـ مضبوط ـ مستقل ـ کامل وثوق رکھنے والا ـ اثباتي ايجابي ـ مثبت
positively,قطعي طور پر ـ في ا لواقع
positiveness,وجوب ـ اثبات
positivism,فلسفه وجوبيت جس ميں صرف ان چيزوں کو مانا جاتا هے جن کا وجود مشاهده ميں آسکے اور اس کا عيني ثبوت هو
positivist,وه جو صرف قابل مشاهده چيزوں کا مانتا هو ـ وجوبي
positivity,قطعبيت ـ اثبات
posnet,چھوٹي هانڈي يا پتيلي
posology,دواؤں کي مقدار کا علم
posse,پوليس کا هتھيار بند دسته ـ فوجي دسته
possess,قابض هونا ـ مالک هونا ـ رکھنا ـ قابو ميں رکھنا ـ جن ـ بھوت
possessable,قبضه کرنے قابل
possessed,قابض
possession,قبضه ـ دخل ـ اشيائے مقبوضه ـ مال دولت
possessive,قبضه کے متعلق ـ حالت اضافي
possessively,قابضانه حيثيت سے ـ اضافي طور پر
possessor,قابض ـ مالک
possets,ايک شربت جو شراب گرم دودھ اور گرم مساله سے تيار کيا جاتا هے
possibilist,ايسي جماعت کا رکن جو فوري قابل عمل اصلاحات پر زور دے
possibility,امکان ـ ممکن ـ عمل ـ ممکن ـ صورت
possible,ممکنه ـ جس کا هونا يا کرنا ممکن هو
possibly,حسب امکان ـ حتي الامکان
post,کھمبا ـ ستون ـ ڈاک کا سوار ـ ڈاک ميں خط ڈالنا ـ فوجي چوکي
postage,ڈاک کا محصول ـ ڈاک کا ٹکٹ
postal,ڈاک کے انتظام کے متعلق
poster,اشتهار لگانے والا ـ خطوط ڈالنے والا
posterestante,ڈاک خانه کا صيغه جهاں خطوط اس وقت تک رکھے جاتے هيں جب تک مکتوب اليه انهيں طلب نه کرے
posterior,مؤخر ـ بعد کا ـ پچھلا
posterity,آهنده نسل ـ آنے والے
postern,مکان کا پچھلا دروازه
posthumous,باپ کي وفات کے بعد پيدا هونے والا بچه ـ موت کے بعد کا کوئي واقعه
postil,حاشيه کي شرح ـ ذيلي شرح
postilion,گھڑ سوار کچوان
postliminy,قانون روما اصول جس کي رو سے جلا وطن شخص کو اور قيدي کو واپس هونے کے بعد مل جاتے هيں
postman,عامل ٹپه خانه ـ مهقم ڈاک خانه ـ آکسفورڈ کا وظيفه ياب طالب علم
postmaster,مهقم ڈاک خانه
postmeridiem,بعد دوپهر
postmortem,مرنے کے بعد ـ مرنے کے بعد لاش کا معائنه تاکه موت کا سبب معلوم هو سکے
postobit,جو مرنے کے بعد نافذ هو ـ ايسا تمسک جس کي رو سے قرضدار کے مرنے کے بعد وصولي قرض کا حق هو
postoffice,ڈاک خانه
postpone,برآئند کرنا ـ ملتوي کرنا ـ ٹال دينا ـ دير سے آنا
postponement,دير ـ التوا ـ تاخير
postposition,وه ٹکڑا يا لفظ جو کسي لفظ کے آخر ميں لگا کر مرکب بنائيں ـ لاحقه
postprandial,کھانے کے بعد
postscript,عبارت جو خط ميں دستخط کے بعد بڑھائي جائے ـ عبارت ما بعد ـ عبارت مزيد
postulant,ماننے والا ـ دعوي کرنے والا
postulate,فرح کرنا ـ ماننا ـ دعوي کرنا ـ بنيادي شرط رکھنا
postulation,بنيادي شرط ـ مفرضه ـ مشروط
postulator,دعوي کرنے والا ـ مان لينے والا
posture,طرز ـ انداز ـ طرز خرام ـ وضع
posturemaster,ورزشي کرتب سکھانے والا ـ نٹ
posy,مختصر کتبه جو نگينه پر کنده هو ـ چھوٹا سا گلدسته
posyring,کتبه دار انگھوٹھي
pot,ظرف برتن ـ مرتبان ـ کافي ـ دان ـ لوٹا ـ مکھن ـ گملے ميں پودا لگانا
potable,پينے کے قابل ـ محفوظ کرنے کے قابل
potamology,درياؤں کے متعلق
potash,پوٹاش ـ الکلي
potassium,ايک سفيد چمکدار دھات
potation,جرعه ـ گھونٹ ـ شراب خوري
potato,آلو
potatory,مے نوشي کا
potbelly,بڑے پيٹ والا ـ توندل
potboy,سرائے کا خدمت گار لڑکا
poteen,بلا اجازت کشيد کي هوئے آئرلينڈ کي شراب
potency,دوا کي طاقت ـ قوت
potent,زبردست ـ زور دار
potentate,حاکم ـ فرمانروا ـ بادشاه
potential,سخت ـ طاقتور ـ زبردست
potentiality,امکان ـ احتمال ـ امکاني قوت
potentialize,حالت استعدادي سے حالت فعلي ميں تبديل کرنا ـ توانائي کو متحرک کرنا
potentially,بالقوي ـ باطني طاقت
potentiate,قوت بخشنا ـ طاقت دينا
potentiation,قوت بخش
potentiator,طاقت دينے والا
potently,بڑي قوت کے ساتھ
pothead,بيوقوف آدمي
pother,دھواں ـ گرد و غبار جس سے دم گھٹے ـ شور ـ هنگامه ـ دکھڑا ـ هلڑ
pothunter,هر جانورجو سامے آجائے شکار کرنے والا ـ حريص شکاري
potion,رقيق دوا ـ شربت ـ عرق ـ دوا کي خوراک
potpourri,خوشبودار ـ مسالوں اور پتيوں کا مرکب ـ کشکول ـ موسيقي کے متفق راگ
potsherd,ٹھيکري
pott,کاغذ کا ناپ
pottage,ترکاري کا سالن
potter,کمهار ـ سفال گر ـ کوئي کام بے دلي سے کرنا ـ آواره پھرنا
potterer,آواره پھرنے والا
pottery,مٹي کے برتن ـ کمهار کي دکان ـ مٹي کے برتن بنانے کا کام
pottle,آدھے گيلن کا پيمانه ـ نصف گيلن کا برتن
potty,ذرا سا ـ ادني
pouch,جيب ميں رکھنا ـ بٹوے ميں رکھنا ـ قبضے ميں لانا
pouchy,تھيلي کي طرح کا ـ کيسه دار ـ کيسه نما
pouf,بالوں کي آرائش کا ايک طريقه
poulteerer,مرغي والا ـ مرغي اور انڈے بيچنے والا
poultice,پلٹس ـ مرهم ـ مرهم لگانا
pounce,پنجه ـ چنگل ـ سفوف ـ جھپٹا مارنا ـ چنگل سے پکڑنا
pound,پونڈ ـ آدھ سير کے قريب کا وزن ـ جانوروں کو قيد کرنے کا باڑا ـ کوٹنا ـ پيٹنا ـ ضرب لگانا ـ مارنا ـ پامال کرنا
poundage,پاؤنڈ کے حساب سے ٹيکس يا محصول
pounder,کوٹنے والا ـ ضرب لگانے والا ـ آدھ سيرا ـ پاؤنڈ بھر وزن کي چيز
poundtojelly,کچومر بنا دينا
poundtopiece,کوٹ کر چورا چورا کرنا
pour,انڈيلنا ـ بهانا ـ نکالنا ـ خارج کرنا
pourable,خارج کرنے کے قابل ـ نکالنے کے قابل
pourboire,بخشش ـ انعام ـ اکرام
pourer,بهانے والا ـ نکالنے والا ـ خارج کرنے والا
pourparler,کسي معامله پر رسمي گفتگو سے پهلے غير رسمي بات چيت
pourpoint,روٹي کي صدري ـ روٹي کي مرزاتي
poussette,دو شخصوں کا حلقه بنا کر ايک دوسرے کے ارد گرد ناچنا
pout,هونٹ لٹکانا ـ منه بنانا ـ اظهار ناراضگي کرنا ـ ترشروتي
pouter,ايک قسم کا کبوتر
poverty,مفلسي ـ تنگ دستي ـ تنگ حالي
powder,براده ـ سفوف ـ غازه ـ ابٹن
powdery,سفوف بنا هوا ـ سفوف سا
powdriness,سفوف هونے کي صلاحيت ـ سفوف کي طرح هونا
power,طاقت ـ زور ـ قوت ـ قابو
powerful,موثر ـ ذي اثر ـ توانا ـ کارگر
powerhouse,بجلي پيدا کرنے کي جگه
powerless,ناتواں ـ ضعيف ـ بے بس
powwow,امريکه کا جادو سے علاج کرنے والا
pox,دھبے ـ دانے ـ آبله فرنگ ـ آتشک
pozzy,فوجي بول چال مربه ـ جام ـ رب
practicability,قابل عبور هونا ـ امکان ـ قابل عمل
practicable,کرنے کے قابل ـ هو سکنے کے قابل
practicableness,ممکن هونا ـ وقوع پذيري
practical,عملي ـ اکتسابي ـ کام کا ـ مفيد ـ کارآمد ـ مشاق
practicality,عملي هونا ـ مشغوليت
practically,حقيقت ميں ـ دراصل ـ عملا
practicalnes,مشغوليت ـ عمليت ـ عملي هونا
practice,عمل ـ مشق ـ مداوت ـ عادت
practised,پخته کار ـ تجربه کار
practitioner,پيشے کا کام کرنے والا ـ ڈاکٹر
praecocial,وه پرندے جن کے بچے انڈے سے نکلتے هي چلنے اور چگنے لگتے هيں
praeposter,مددگار معلم ـ مانيٹر
praetor,قديم روما ميں منتخب شده مجسٹريٹ جسے قونصل کے اختيارات هوں
praetorian,مجسٹريٹي کا عهده
pragmatic,عملي ـ امر واقعه کا ـ مفيد
pragmatical,مفيد ـ امر واقيه کا ـ امور مملکت کا
pragmatically,عملي حيثيت سے
pragmatism,دوسروں کي خدمت ـ مداخلت ـ عمليت
pragmatist,عملي فوائد پر نظر رکھنے والا
pragmatize,اصل کے طور پر پيش کرنا ـ استعارے اور تشبيه کو حقيقي سمجھ لينا
prairie,وسيع گھاس کا ميدان جس ميں درخت نه هوں
praise,تعريف کرنا ـ توصيف کرنا ـ مدح سرائي کرنا ـ خدا کي حمد ثنائ کرنا
praiseful,ستائشي ـ تعرفي ـ حمد و ثنائ سے معمور
praiser,حمد و ثنائ کرنے والا ـ تعريف کرنے والا
praiseworthines,قابل تعريف هونا ـ خوبي ـ عمدگي
praiseworthy,قاب تعريف ـ مستحسن
pram,چپٹے پيندے کي کشتي
prance,کودنا ـ اچھلنا ـ کلول کرنا
prancer,کودنے والا ـ اچھلنے والا
prandial,طعام کے متعلق
prank,شوخي ـ کھيل ـ شرارت ـ عملي مذاق ـ خرمستي
prankful,شوخيانه ـ شرارت کے طور پر
prankish,شرارت کے طور پر
prate,ياوه گوئي کرنا ـ بک بک کرنا ـ بے تکے پن سے کهنا
prater,بکواس کرنے والا ـ بک بک کرنے والا
prating,بيسيار گو
pratique,اجازت نامه جو مسافروں کو قرنطينيه ميں رهنے کے بعد ديا جاتا هے
prattle,بڑبڑانا ـ بچوں کي طرغ باتيں کرنا ـ بک بک کرنا ـ سادگي سے کهنا
prattlebox,بکواس
prattler,بچوں کي طرح بڑبڑانے والا
prattling,بچوں کي طرح باتيں کرتا هوا
pravity,بدمعاشي ـ سفله پن ـ ردانت ـ اخلاقي خرابي
prawn,جھينگا ـ جھينگا مچھلي
praxis,رسم و رواج ـ مشقي سوالات
pray,خدا سے دعا مانگنا ـ التجا کرنا ـ درخواست کرنا ـ عرض کرنا ـ عبادت کرنا ـ نماش پڑھنا
prayer,عبادت گزار ـ دعا مانگنے والا
prayerful,عبادت گزار ـ پرهيزگار
prayerfulness,عبادت گزاري ـ دين داري
prayerlessness,خدا سے دوري ـ دين سے لاپروائي ـ بے ديني
pre,آگے ـ قبل ـ مقدم وغيره
preach,تلقين کرنا ـ نصيحت کرنا ـ وعظ کرنا ـ تفسير بيان کرنا
preachable,وه جس کي وضاحت ممکن هو ـ بيان کرنے کے قابل
preachdown,ناقدري کرنا ـ تقرير ميں گھٹا کر دکھانا
preacher,نصيحت کرنے والا ـ وعظ کرنے والا ـ مبلغ
preachify,اکتا دينے والا وعظ کهنا ـ لمبا چوڑا خطبه دينا
preachiness,پند و نصيحت سے معمور هونا ـ وعظ کا شوقين هونا
preachment,لمبي چوڑي تلقين ـ طولاني وعظ
preachup,ضرورت سے زياده تعريف کرنا
preachy,وعظ گوئي کا شوقين
preamble,تمہید ۔ دیباچہ ۔ سرنامہ ۔ مقدمہ ۔ عنوان ۔
prebend,کسي گرجے کے پادري کا وظيفه
prebendary,ايسا پادري جس کو گرجا کي آمدني سے وظيفه ديا جائے
precarious,فرضي کي مرضي پر موقوف ـ رعائتي
precariously,خطرناک طور سے ـ مشتيه طريقه پر
precariousness,مشتبه هونا ـ غير معين هونا
precative,التماسي ـ التجائي
precatory,نيازمندانه ـ التجايانه ـ اميدوارانه
precaution,عاقبت انديش ـ حفظ ما تقديم ـ پيش بندي
precautionary,احتياطي ـ تدارکي
precedable,برتر هونے کے قابل ـ پيش روي کے قابل
precede,تقديم کرنا ـ پيش روي کرنا ـ مقام هونا ـ برتر هونا ـ فائق هونا
precedence,تقديم ـ پيش روي ـ سبقت
precedent,مقدم هونا ـ مثال ـ نمونه
precedented,جس کي نظير موجود هو
precent,مناجات خواني ميں پهلے گيت شروع کرنا ـ گانے والي جماعت کي رهبري کرنا
precentor,بھجن کي ابتدائ کرنے والا ـ راگ شروع کرنے والا
precept,فرمان ـ حکم ـ ضابطه عمل ـ نصيحت
preceptive,تنبيهي ـ حاکمانه ـ ناصحانه
preceptor,معلم ـ استاد ـ هادي ـ رهبر
preceptorial,پاديانه ـ معلمانه
preceptorship,عهد معلمي ـ معلمي
preceptory,سبقت ـ پيش روي ـ آگے نکل جانا
precession,سبقت ـ پيش روي ـ آگے نگل جانا
precinct,سرحد ـ حد ـ احاطه ـ نواح
preciosity,نفاست ـ انتهاهي نزاکت پسندي ـ مبالغه آميز هونا
precious,بيش قيمت ـ بيش بها ـ عزيز ـ پيارا ـ دکھاوے کا ـ شائسته ـ بهت
preciously,نفيس مزاجي سے ـ تصنع سے
preciousmetal,سونا ـ چاندي
preciousness,پيش قيمتي ـ گراں بهائي
precipice,کھڑي ڈھال ـ کھڑي چٹان
precipitance,عجلت ـ شتابي ـ جلد بازي
precipitancy,عجلت ـ شتابي ـ جلد بازي
precipitant,جلد باز
precipitate,سر کے بل گرنا ـ بلند مقام سے گرانا ـ جلد بازي پر مجبور کرنا
precipitately,اندھا دھند ـ اندھے پن کے ساتھ ـ عجلت سے
precipitateness,نا عاقبت انديشي
precipitation,شبنم ـ بارش ـ جلد بازي کا کام
precipitous,کھڑا ـ عمودي ـ کھڑي چٹان کا
precipitously,بلد بازي سے ـ عجلت سے ـ عمودا
precipitousness,جلد بازي ـ عمود
precis,لب لباب ـ اختصار ـ خلاصه
precise,ٹھيک ٹھيک ـ پورا ـ باقاعده
precisely,باقاعدگي سے
preciseness,باقاعدگي ـ باضابطگي ـ درستي ـ صحت
precisian,سخت پابند شخص ـ مشرع ـ معمولي باتوں کا خيال رکھنے والا انسان
precisianism,يه عقيده که هر عمل بالکل ٹھيک هونا چاهيے ـ ضابطه پرستي
precision,صحت ـ درستي ـ باقاعدگي
precisionist,قاعده پرست
preclude,باز رکھنا ـ قبل از وقت روک دينا ـ مانع هونا ـ خارج کرنا
preclusion,اخراج ـ روک ـ ممانعت
preclusive,ناممکن بنانے والا ـ خارج کرنے والا
precocious,قبل از وقت ـ قبل از وقت نشونما پانے والا
precociousness,وقت سے پهلے نشونما اور پختگي
precocity,پيش از وقت کسي امر کا هونا
precognition,علم جو پهلے سے هو ـ پيشگي آگاهي
preconceipt,پيش بيني
preconceive,پهلے سے سوچ رکھنا ـ پيش از وقوع ادراک کر لينا
preconception,عصبيت ـ ادراک واقعه قبل وقوع
preconcert,پهلے ايک فيصله کرنا
preconise,عام اعلان کرنا ـ مشهور کرنا ـ علي الاعلان تعريف کرنا
precurser,پيش رو ـ نقيب ـ پيش روعهده دار
precursive,چلنے والا ـ نقابت کرنے والا
precursor,پيش رو ـ نقيب
precursory,پيش رو ـ افتتاحي
predacious,شکار پر گزر کرنے والا
predacity,شکار خوري کي خو
predate,اصل تاريخ سے پهلے کي تاريخ ڈالنا
predatory,غارت گر ـ لٹيرا ـ شکار خو
predecessor,سابقه ـ پيش رو
predella,قربان گاه کا چبوتره ـ قربان گاه کي سب سے اونچي جگه
predestinarian,مسئله جبر کا قائل ـ تقدير کا قائل
predestinate,خدا کا ازل سے ابد تک هر چيز کا مقدر کر دينا ـ مقدر کيا هوا ـ هو چيز کا مقرر کرنا
predestination,تقدير ـ مقدر ـ قضا و قدر
predestine,مقدر کر دينا ـ پهلے سے لکھ دينا ـ پهلے سے فيصله کر دينا
predeterminate,قسمت ميں لکھا هوا ـ طے شده
predeterminatio,امر طے شده ـ امر فيصل شده
predetermine,پهلے سے ٹھرانا ـ پهلے سے مقرر کرنا
predial,ارضي ـ آراضي کا ـ زمين کا
predicable,جو قابل ثبوت هو
predicament,ايسي جنس جس ميں جمله نوع شامل هوں ـ کليه بسيط ـ حال
predicant,بيان کرنے والا ـ اقرار کرنے والا ـ واعظ
predicate,کسي جيز کي صحت يا وجود کو ثابت کرنا ـ کسي چيز کے متعلق کچھ کهنا ـ وثوق سے کهنا ـ دعوي کرنا
predication,محکوم بهه ـ اقرار ـ اثبات
predicative,تعريفي ـ تشريحي
predicator,تعريف کرنے والا ـ تشريح کرنے والا
predicatory,خبري ـ تشريحي ـ قائم کرنے والا
predict,آنے والے واقعه کي خبر دينا ـ غيب کي بات بتانا ـ پيشين گوئي کرنا
predictability,پيشين گوئي کي صلاحيت
predictable,قابل پيشين گوئي
prediction,پيشين گوئي
predictive,پيشگي خبر دينے والا ـ پيشين گوئي کا
predictor,بشير و نذير ـ پيشين گو
predilection,رجحان ـ ميلان ـ رغبت
predispose,مائل کرنا ـ متوجه کرنا ـ رجوع کرنا ـ راغب کرنا
predisposition,رغبت ـ ميلان ـ توجه
predominance,قوي تر هونا ـ فوقيت ـ غلبه
predominant,قوي تر ـ بالاتر
predominantly,زبردستي سے
predominate,غلبه پانا ـ فوقيت هونا ـ قوي تر هونا
predomination,برتري ـ فوقيت
preeminence,فضيلت ـ برتري ـ ممتاز ـ فائق ـ اعلي
preeminent,افضل ـ برتر ـ ممتاز ـ اعلي
preeminently,امتيازي طور پر ـ برتري سے
preempt,از روئے حق حاصل هونا ـ پهلے سے قبضه کرنا ـ هتھيا لينا
preemption,حق شفع ـ دوسرے کے مقابلے ميں خريداري کا حق
preen,پروں کو صاف کرنا ـ سنوارنا ـ خوشنما بنانا
preener,سنوارنے والا ـ خوشنا بنانے والا
preengage,طے کر لينا ـ پهلے سے ٹھرا لينا
preestablish,پهلے سے قائم کر لينا
preface,ديباچه ـ تمهيد ـ مقدمه
prefatorail,مقدمه کي نوعيت کا ـ تمهيد کے طور پر
prefatory,ديباچه کے طور پر
